21_28	GUT_GENOME027320_21_28
21_29	GUT_GENOME027320_21_29
21_30	GUT_GENOME027320_21_30
21_31	GUT_GENOME027320_21_31
21_32	GUT_GENOME027320_21_32
21_33	GUT_GENOME027320_21_33
21_34	GUT_GENOME027320_21_34
21_35	GUT_GENOME027320_21_35
21_36	GUT_GENOME027320_21_36
21_37	GUT_GENOME027320_21_37
21_38	GUT_GENOME027320_21_38
21_39	GUT_GENOME027320_21_39
21_40	GUT_GENOME027320_21_40
21_41	GUT_GENOME027320_21_41
21_42	GUT_GENOME027320_21_42
21_43	GUT_GENOME027320_21_43
21_44	GUT_GENOME027320_21_44
21_45	GUT_GENOME027320_21_45
21_46	GUT_GENOME027320_21_46
21_47	GUT_GENOME027320_21_47
21_48	GUT_GENOME027320_21_48
21_49	GUT_GENOME027320_21_49
21_50	GUT_GENOME027320_21_50
21_51	GUT_GENOME027320_21_51
21_52	GUT_GENOME027320_21_52
21_53	GUT_GENOME027320_21_53
21_54	GUT_GENOME027320_21_54
21_55	GUT_GENOME027320_21_55
21_56	GUT_GENOME027320_21_56
21_57	GUT_GENOME027320_21_57
21_58	GUT_GENOME027320_21_58
21_59	GUT_GENOME027320_21_59
21_60	GUT_GENOME027320_21_60
21_61	GUT_GENOME027320_21_61
21_62	GUT_GENOME027320_21_62
21_63	GUT_GENOME027320_21_63
21_64	GUT_GENOME027320_21_64
21_65	GUT_GENOME027320_21_65
21_66	GUT_GENOME027320_21_66
21_67	GUT_GENOME027320_21_67
22_1	GUT_GENOME027320_22_1
22_2	GUT_GENOME027320_22_2
22_3	GUT_GENOME027320_22_3
22_4	GUT_GENOME027320_22_4
22_5	GUT_GENOME027320_22_5
22_6	GUT_GENOME027320_22_6
22_7	GUT_GENOME027320_22_7
22_8	GUT_GENOME027320_22_8
22_9	GUT_GENOME027320_22_9
22_10	GUT_GENOME027320_22_10
22_11	GUT_GENOME027320_22_11
22_12	GUT_GENOME027320_22_12
22_13	GUT_GENOME027320_22_13
22_14	GUT_GENOME027320_22_14
22_15	GUT_GENOME027320_22_15
22_16	GUT_GENOME027320_22_16
22_17	GUT_GENOME027320_22_17
22_18	GUT_GENOME027320_22_18
22_19	GUT_GENOME027320_22_19
22_20	GUT_GENOME027320_22_20
22_21	GUT_GENOME027320_22_21
22_22	GUT_GENOME027320_22_22
22_23	GUT_GENOME027320_22_23
22_24	GUT_GENOME027320_22_24
22_25	GUT_GENOME027320_22_25
22_26	GUT_GENOME027320_22_26
22_27	GUT_GENOME027320_22_27
22_28	GUT_GENOME027320_22_28
22_29	GUT_GENOME027320_22_29
22_30	GUT_GENOME027320_22_30
22_31	GUT_GENOME027320_22_31
22_32	GUT_GENOME027320_22_32
22_33	GUT_GENOME027320_22_33
22_34	GUT_GENOME027320_22_34
22_35	GUT_GENOME027320_22_35
22_36	GUT_GENOME027320_22_36
22_37	GUT_GENOME027320_22_37
22_38	GUT_GENOME027320_22_38
22_39	GUT_GENOME027320_22_39
22_40	GUT_GENOME027320_22_40
22_41	GUT_GENOME027320_22_41
22_42	GUT_GENOME027320_22_42
22_43	GUT_GENOME027320_22_43
22_44	GUT_GENOME027320_22_44
22_45	GUT_GENOME027320_22_45
22_46	GUT_GENOME027320_22_46
22_47	GUT_GENOME027320_22_47
22_48	GUT_GENOME027320_22_48
22_49	GUT_GENOME027320_22_49
23_1	GUT_GENOME027320_23_1
23_2	GUT_GENOME027320_23_2
23_3	GUT_GENOME027320_23_3
23_4	GUT_GENOME027320_23_4
23_5	GUT_GENOME027320_23_5
23_6	GUT_GENOME027320_23_6
23_7	GUT_GENOME027320_23_7
23_8	GUT_GENOME027320_23_8
23_9	GUT_GENOME027320_23_9
23_10	GUT_GENOME027320_23_10
23_11	GUT_GENOME027320_23_11
23_12	GUT_GENOME027320_23_12
23_13	GUT_GENOME027320_23_13
23_14	GUT_GENOME027320_23_14
23_15	GUT_GENOME027320_23_15
23_16	GUT_GENOME027320_23_16
23_17	GUT_GENOME027320_23_17
23_18	GUT_GENOME027320_23_18
23_19	GUT_GENOME027320_23_19
23_20	GUT_GENOME027320_23_20
23_21	GUT_GENOME027320_23_21
23_22	GUT_GENOME027320_23_22
23_23	GUT_GENOME027320_23_23
23_24	GUT_GENOME027320_23_24
23_25	GUT_GENOME027320_23_25
23_26	GUT_GENOME027320_23_26
23_27	GUT_GENOME027320_23_27
23_28	GUT_GENOME027320_23_28
23_29	GUT_GENOME027320_23_29
23_30	GUT_GENOME027320_23_30
23_31	GUT_GENOME027320_23_31
23_32	GUT_GENOME027320_23_32
23_33	GUT_GENOME027320_23_33
23_34	GUT_GENOME027320_23_34
23_35	GUT_GENOME027320_23_35
23_36	GUT_GENOME027320_23_36
23_37	GUT_GENOME027320_23_37
23_38	GUT_GENOME027320_23_38
23_39	GUT_GENOME027320_23_39
23_40	GUT_GENOME027320_23_40
23_41	GUT_GENOME027320_23_41
23_42	GUT_GENOME027320_23_42
23_43	GUT_GENOME027320_23_43
23_44	GUT_GENOME027320_23_44
23_45	GUT_GENOME027320_23_45
23_46	GUT_GENOME027320_23_46
23_47	GUT_GENOME027320_23_47
23_48	GUT_GENOME027320_23_48
23_49	GUT_GENOME027320_23_49
23_50	GUT_GENOME027320_23_50
23_51	GUT_GENOME027320_23_51
23_52	GUT_GENOME027320_23_52
23_53	GUT_GENOME027320_23_53
23_54	GUT_GENOME027320_23_54
23_55	GUT_GENOME027320_23_55
23_56	GUT_GENOME027320_23_56
23_57	GUT_GENOME027320_23_57
23_58	GUT_GENOME027320_23_58
23_59	GUT_GENOME027320_23_59
24_1	GUT_GENOME027320_24_1
24_2	GUT_GENOME027320_24_2
24_3	GUT_GENOME027320_24_3
24_4	GUT_GENOME027320_24_4
24_5	GUT_GENOME027320_24_5
24_6	GUT_GENOME027320_24_6
24_7	GUT_GENOME027320_24_7
24_8	GUT_GENOME027320_24_8
24_9	GUT_GENOME027320_24_9
24_10	GUT_GENOME027320_24_10
24_11	GUT_GENOME027320_24_11
24_12	GUT_GENOME027320_24_12
24_13	GUT_GENOME027320_24_13
24_14	GUT_GENOME027320_24_14
24_15	GUT_GENOME027320_24_15
24_16	GUT_GENOME027320_24_16
24_17	GUT_GENOME027320_24_17
24_18	GUT_GENOME027320_24_18
24_19	GUT_GENOME027320_24_19
24_20	GUT_GENOME027320_24_20
24_21	GUT_GENOME027320_24_21
24_22	GUT_GENOME027320_24_22
24_23	GUT_GENOME027320_24_23
24_24	GUT_GENOME027320_24_24
24_25	GUT_GENOME027320_24_25
24_26	GUT_GENOME027320_24_26
24_27	GUT_GENOME027320_24_27
24_28	GUT_GENOME027320_24_28
24_29	GUT_GENOME027320_24_29
24_30	GUT_GENOME027320_24_30
24_31	GUT_GENOME027320_24_31
24_32	GUT_GENOME027320_24_32
24_33	GUT_GENOME027320_24_33
24_34	GUT_GENOME027320_24_34
24_35	GUT_GENOME027320_24_35
24_36	GUT_GENOME027320_24_36
24_37	GUT_GENOME027320_24_37
24_38	GUT_GENOME027320_24_38
24_39	GUT_GENOME027320_24_39
24_40	GUT_GENOME027320_24_40
24_41	GUT_GENOME027320_24_41
24_42	GUT_GENOME027320_24_42
24_43	GUT_GENOME027320_24_43
24_44	GUT_GENOME027320_24_44
24_45	GUT_GENOME027320_24_45
24_46	GUT_GENOME027320_24_46
24_47	GUT_GENOME027320_24_47
24_48	GUT_GENOME027320_24_48
24_49	GUT_GENOME027320_24_49
24_50	GUT_GENOME027320_24_50
24_51	GUT_GENOME027320_24_51
24_52	GUT_GENOME027320_24_52
24_53	GUT_GENOME027320_24_53
24_54	GUT_GENOME027320_24_54
24_55	GUT_GENOME027320_24_55
24_56	GUT_GENOME027320_24_56
24_57	GUT_GENOME027320_24_57
24_58	GUT_GENOME027320_24_58
24_59	GUT_GENOME027320_24_59
24_60	GUT_GENOME027320_24_60
24_61	GUT_GENOME027320_24_61
24_62	GUT_GENOME027320_24_62
24_63	GUT_GENOME027320_24_63
24_64	GUT_GENOME027320_24_64
24_65	GUT_GENOME027320_24_65
24_66	GUT_GENOME027320_24_66
24_67	GUT_GENOME027320_24_67
24_68	GUT_GENOME027320_24_68
24_69	GUT_GENOME027320_24_69
25_1	GUT_GENOME027320_25_1
25_2	GUT_GENOME027320_25_2
25_3	GUT_GENOME027320_25_3
25_4	GUT_GENOME027320_25_4
25_5	GUT_GENOME027320_25_5
25_6	GUT_GENOME027320_25_6
25_7	GUT_GENOME027320_25_7
25_8	GUT_GENOME027320_25_8
25_9	GUT_GENOME027320_25_9
25_10	GUT_GENOME027320_25_10
25_11	GUT_GENOME027320_25_11
25_12	GUT_GENOME027320_25_12
25_13	GUT_GENOME027320_25_13
25_14	GUT_GENOME027320_25_14
25_15	GUT_GENOME027320_25_15
25_16	GUT_GENOME027320_25_16
25_17	GUT_GENOME027320_25_17
25_18	GUT_GENOME027320_25_18
25_19	GUT_GENOME027320_25_19
25_20	GUT_GENOME027320_25_20
25_21	GUT_GENOME027320_25_21
25_22	GUT_GENOME027320_25_22
25_23	GUT_GENOME027320_25_23
25_24	GUT_GENOME027320_25_24
25_25	GUT_GENOME027320_25_25
25_26	GUT_GENOME027320_25_26
25_27	GUT_GENOME027320_25_27
25_28	GUT_GENOME027320_25_28
25_29	GUT_GENOME027320_25_29
25_30	GUT_GENOME027320_25_30
25_31	GUT_GENOME027320_25_31
25_32	GUT_GENOME027320_25_32
25_33	GUT_GENOME027320_25_33
25_34	GUT_GENOME027320_25_34
25_35	GUT_GENOME027320_25_35
25_36	GUT_GENOME027320_25_36
25_37	GUT_GENOME027320_25_37
25_38	GUT_GENOME027320_25_38
25_39	GUT_GENOME027320_25_39
25_40	GUT_GENOME027320_25_40
25_41	GUT_GENOME027320_25_41
25_42	GUT_GENOME027320_25_42
25_43	GUT_GENOME027320_25_43
25_44	GUT_GENOME027320_25_44
25_45	GUT_GENOME027320_25_45
25_46	GUT_GENOME027320_25_46
25_47	GUT_GENOME027320_25_47
25_48	GUT_GENOME027320_25_48
25_49	GUT_GENOME027320_25_49
25_50	GUT_GENOME027320_25_50
25_51	GUT_GENOME027320_25_51
25_52	GUT_GENOME027320_25_52
25_53	GUT_GENOME027320_25_53
25_54	GUT_GENOME027320_25_54
25_55	GUT_GENOME027320_25_55
25_56	GUT_GENOME027320_25_56
25_57	GUT_GENOME027320_25_57
25_58	GUT_GENOME027320_25_58
25_59	GUT_GENOME027320_25_59
25_60	GUT_GENOME027320_25_60
25_61	GUT_GENOME027320_25_61
25_62	GUT_GENOME027320_25_62
25_63	GUT_GENOME027320_25_63
25_64	GUT_GENOME027320_25_64
25_65	GUT_GENOME027320_25_65
25_66	GUT_GENOME027320_25_66
25_67	GUT_GENOME027320_25_67
25_68	GUT_GENOME027320_25_68
25_69	GUT_GENOME027320_25_69
25_70	GUT_GENOME027320_25_70
26_1	GUT_GENOME027320_26_1
26_2	GUT_GENOME027320_26_2
26_3	GUT_GENOME027320_26_3
26_4	GUT_GENOME027320_26_4
26_5	GUT_GENOME027320_26_5
26_6	GUT_GENOME027320_26_6
26_7	GUT_GENOME027320_26_7
26_8	GUT_GENOME027320_26_8
26_9	GUT_GENOME027320_26_9
26_10	GUT_GENOME027320_26_10
26_11	GUT_GENOME027320_26_11
26_12	GUT_GENOME027320_26_12
26_13	GUT_GENOME027320_26_13
26_14	GUT_GENOME027320_26_14
26_15	GUT_GENOME027320_26_15
26_16	GUT_GENOME027320_26_16
26_17	GUT_GENOME027320_26_17
26_18	GUT_GENOME027320_26_18
26_19	GUT_GENOME027320_26_19
26_20	GUT_GENOME027320_26_20
26_21	GUT_GENOME027320_26_21
26_22	GUT_GENOME027320_26_22
26_23	GUT_GENOME027320_26_23
26_24	GUT_GENOME027320_26_24
26_25	GUT_GENOME027320_26_25
26_26	GUT_GENOME027320_26_26
26_27	GUT_GENOME027320_26_27
26_28	GUT_GENOME027320_26_28
26_29	GUT_GENOME027320_26_29
26_30	GUT_GENOME027320_26_30
26_31	GUT_GENOME027320_26_31
26_32	GUT_GENOME027320_26_32
26_33	GUT_GENOME027320_26_33
26_34	GUT_GENOME027320_26_34
26_35	GUT_GENOME027320_26_35
26_36	GUT_GENOME027320_26_36
26_37	GUT_GENOME027320_26_37
26_38	GUT_GENOME027320_26_38
26_39	GUT_GENOME027320_26_39
26_40	GUT_GENOME027320_26_40
26_41	GUT_GENOME027320_26_41
26_42	GUT_GENOME027320_26_42
26_43	GUT_GENOME027320_26_43
26_44	GUT_GENOME027320_26_44
26_45	GUT_GENOME027320_26_45
26_46	GUT_GENOME027320_26_46
26_47	GUT_GENOME027320_26_47
26_48	GUT_GENOME027320_26_48
26_49	GUT_GENOME027320_26_49
26_50	GUT_GENOME027320_26_50
26_51	GUT_GENOME027320_26_51
26_52	GUT_GENOME027320_26_52
26_53	GUT_GENOME027320_26_53
26_54	GUT_GENOME027320_26_54
26_55	GUT_GENOME027320_26_55
26_56	GUT_GENOME027320_26_56
27_1	GUT_GENOME027320_27_1
27_2	GUT_GENOME027320_27_2
27_3	GUT_GENOME027320_27_3
27_4	GUT_GENOME027320_27_4
27_5	GUT_GENOME027320_27_5
27_6	GUT_GENOME027320_27_6
27_7	GUT_GENOME027320_27_7
27_8	GUT_GENOME027320_27_8
27_9	GUT_GENOME027320_27_9
27_10	GUT_GENOME027320_27_10
27_11	GUT_GENOME027320_27_11
27_12	GUT_GENOME027320_27_12
27_13	GUT_GENOME027320_27_13
27_14	GUT_GENOME027320_27_14
27_15	GUT_GENOME027320_27_15
27_16	GUT_GENOME027320_27_16
27_17	GUT_GENOME027320_27_17
27_18	GUT_GENOME027320_27_18
27_19	GUT_GENOME027320_27_19
27_20	GUT_GENOME027320_27_20
27_21	GUT_GENOME027320_27_21
27_22	GUT_GENOME027320_27_22
27_23	GUT_GENOME027320_27_23
27_24	GUT_GENOME027320_27_24
27_25	GUT_GENOME027320_27_25
27_26	GUT_GENOME027320_27_26
27_27	GUT_GENOME027320_27_27
27_28	GUT_GENOME027320_27_28
27_29	GUT_GENOME027320_27_29
27_30	GUT_GENOME027320_27_30
27_31	GUT_GENOME027320_27_31
27_32	GUT_GENOME027320_27_32
27_33	GUT_GENOME027320_27_33
27_34	GUT_GENOME027320_27_34
27_35	GUT_GENOME027320_27_35
27_36	GUT_GENOME027320_27_36
27_37	GUT_GENOME027320_27_37
27_38	GUT_GENOME027320_27_38
27_39	GUT_GENOME027320_27_39
27_40	GUT_GENOME027320_27_40
27_41	GUT_GENOME027320_27_41
27_42	GUT_GENOME027320_27_42
27_43	GUT_GENOME027320_27_43
27_44	GUT_GENOME027320_27_44
27_45	GUT_GENOME027320_27_45
27_46	GUT_GENOME027320_27_46
27_47	GUT_GENOME027320_27_47
27_48	GUT_GENOME027320_27_48
27_49	GUT_GENOME027320_27_49
27_50	GUT_GENOME027320_27_50
27_51	GUT_GENOME027320_27_51
27_52	GUT_GENOME027320_27_52
27_53	GUT_GENOME027320_27_53
27_54	GUT_GENOME027320_27_54
27_55	GUT_GENOME027320_27_55
27_56	GUT_GENOME027320_27_56
27_57	GUT_GENOME027320_27_57
27_58	GUT_GENOME027320_27_58
27_59	GUT_GENOME027320_27_59
27_60	GUT_GENOME027320_27_60
27_61	GUT_GENOME027320_27_61
27_62	GUT_GENOME027320_27_62
27_63	GUT_GENOME027320_27_63
28_1	GUT_GENOME027320_28_1
28_2	GUT_GENOME027320_28_2
28_3	GUT_GENOME027320_28_3
28_4	GUT_GENOME027320_28_4
28_5	GUT_GENOME027320_28_5
28_6	GUT_GENOME027320_28_6
28_7	GUT_GENOME027320_28_7
28_8	GUT_GENOME027320_28_8
28_9	GUT_GENOME027320_28_9
28_10	GUT_GENOME027320_28_10
28_11	GUT_GENOME027320_28_11
28_12	GUT_GENOME027320_28_12
28_13	GUT_GENOME027320_28_13
28_14	GUT_GENOME027320_28_14
28_15	GUT_GENOME027320_28_15
28_16	GUT_GENOME027320_28_16
28_17	GUT_GENOME027320_28_17
28_18	GUT_GENOME027320_28_18
28_19	GUT_GENOME027320_28_19
28_20	GUT_GENOME027320_28_20
28_21	GUT_GENOME027320_28_21
28_22	GUT_GENOME027320_28_22
28_23	GUT_GENOME027320_28_23
28_24	GUT_GENOME027320_28_24
28_25	GUT_GENOME027320_28_25
28_26	GUT_GENOME027320_28_26
28_27	GUT_GENOME027320_28_27
28_28	GUT_GENOME027320_28_28
28_29	GUT_GENOME027320_28_29
28_30	GUT_GENOME027320_28_30
28_31	GUT_GENOME027320_28_31
28_32	GUT_GENOME027320_28_32
28_33	GUT_GENOME027320_28_33
28_34	GUT_GENOME027320_28_34
28_35	GUT_GENOME027320_28_35
28_36	GUT_GENOME027320_28_36
28_37	GUT_GENOME027320_28_37
28_38	GUT_GENOME027320_28_38
28_39	GUT_GENOME027320_28_39
28_40	GUT_GENOME027320_28_40
28_41	GUT_GENOME027320_28_41
28_42	GUT_GENOME027320_28_42
28_43	GUT_GENOME027320_28_43
28_44	GUT_GENOME027320_28_44
28_45	GUT_GENOME027320_28_45
28_46	GUT_GENOME027320_28_46
28_47	GUT_GENOME027320_28_47
28_48	GUT_GENOME027320_28_48
28_49	GUT_GENOME027320_28_49
28_50	GUT_GENOME027320_28_50
29_1	GUT_GENOME027320_29_1
29_2	GUT_GENOME027320_29_2
29_3	GUT_GENOME027320_29_3
29_4	GUT_GENOME027320_29_4
29_5	GUT_GENOME027320_29_5
29_6	GUT_GENOME027320_29_6
29_7	GUT_GENOME027320_29_7
29_8	GUT_GENOME027320_29_8
29_9	GUT_GENOME027320_29_9
29_10	GUT_GENOME027320_29_10
29_11	GUT_GENOME027320_29_11
29_12	GUT_GENOME027320_29_12
29_13	GUT_GENOME027320_29_13
29_14	GUT_GENOME027320_29_14
29_15	GUT_GENOME027320_29_15
29_16	GUT_GENOME027320_29_16
29_17	GUT_GENOME027320_29_17
29_18	GUT_GENOME027320_29_18
29_19	GUT_GENOME027320_29_19
29_20	GUT_GENOME027320_29_20
29_21	GUT_GENOME027320_29_21
29_22	GUT_GENOME027320_29_22
29_23	GUT_GENOME027320_29_23
29_24	GUT_GENOME027320_29_24
29_25	GUT_GENOME027320_29_25
29_26	GUT_GENOME027320_29_26
29_27	GUT_GENOME027320_29_27
29_28	GUT_GENOME027320_29_28
29_29	GUT_GENOME027320_29_29
29_30	GUT_GENOME027320_29_30
29_31	GUT_GENOME027320_29_31
29_32	GUT_GENOME027320_29_32
29_33	GUT_GENOME027320_29_33
29_34	GUT_GENOME027320_29_34
29_35	GUT_GENOME027320_29_35
29_36	GUT_GENOME027320_29_36
29_37	GUT_GENOME027320_29_37
29_38	GUT_GENOME027320_29_38
29_39	GUT_GENOME027320_29_39
29_40	GUT_GENOME027320_29_40
29_41	GUT_GENOME027320_29_41
29_42	GUT_GENOME027320_29_42
29_43	GUT_GENOME027320_29_43
29_44	GUT_GENOME027320_29_44
29_45	GUT_GENOME027320_29_45
29_46	GUT_GENOME027320_29_46
29_47	GUT_GENOME027320_29_47
29_48	GUT_GENOME027320_29_48
29_49	GUT_GENOME027320_29_49
29_50	GUT_GENOME027320_29_50
29_51	GUT_GENOME027320_29_51
29_52	GUT_GENOME027320_29_52
29_53	GUT_GENOME027320_29_53
29_54	GUT_GENOME027320_29_54
29_55	GUT_GENOME027320_29_55
29_56	GUT_GENOME027320_29_56
30_1	GUT_GENOME027320_30_1
30_2	GUT_GENOME027320_30_2
30_3	GUT_GENOME027320_30_3
30_4	GUT_GENOME027320_30_4
30_5	GUT_GENOME027320_30_5
30_6	GUT_GENOME027320_30_6
30_7	GUT_GENOME027320_30_7
30_8	GUT_GENOME027320_30_8
30_9	GUT_GENOME027320_30_9
30_10	GUT_GENOME027320_30_10
30_11	GUT_GENOME027320_30_11
30_12	GUT_GENOME027320_30_12
30_13	GUT_GENOME027320_30_13
30_14	GUT_GENOME027320_30_14
30_15	GUT_GENOME027320_30_15
30_16	GUT_GENOME027320_30_16
30_17	GUT_GENOME027320_30_17
30_18	GUT_GENOME027320_30_18
30_19	GUT_GENOME027320_30_19
30_20	GUT_GENOME027320_30_20
30_21	GUT_GENOME027320_30_21
30_22	GUT_GENOME027320_30_22
30_23	GUT_GENOME027320_30_23
30_24	GUT_GENOME027320_30_24
30_25	GUT_GENOME027320_30_25
30_26	GUT_GENOME027320_30_26
30_27	GUT_GENOME027320_30_27
30_28	GUT_GENOME027320_30_28
30_29	GUT_GENOME027320_30_29
30_30	GUT_GENOME027320_30_30
30_31	GUT_GENOME027320_30_31
30_32	GUT_GENOME027320_30_32
30_33	GUT_GENOME027320_30_33
30_34	GUT_GENOME027320_30_34
30_35	GUT_GENOME027320_30_35
30_36	GUT_GENOME027320_30_36
30_37	GUT_GENOME027320_30_37
30_38	GUT_GENOME027320_30_38
30_39	GUT_GENOME027320_30_39
30_40	GUT_GENOME027320_30_40
30_41	GUT_GENOME027320_30_41
30_42	GUT_GENOME027320_30_42
30_43	GUT_GENOME027320_30_43
30_44	GUT_GENOME027320_30_44
30_45	GUT_GENOME027320_30_45
31_1	GUT_GENOME027320_31_1
31_2	GUT_GENOME027320_31_2
31_3	GUT_GENOME027320_31_3
31_4	GUT_GENOME027320_31_4
31_5	GUT_GENOME027320_31_5
31_6	GUT_GENOME027320_31_6
31_7	GUT_GENOME027320_31_7
31_8	GUT_GENOME027320_31_8
31_9	GUT_GENOME027320_31_9
31_10	GUT_GENOME027320_31_10
31_11	GUT_GENOME027320_31_11
31_12	GUT_GENOME027320_31_12
31_13	GUT_GENOME027320_31_13
31_14	GUT_GENOME027320_31_14
31_15	GUT_GENOME027320_31_15
31_16	GUT_GENOME027320_31_16
31_17	GUT_GENOME027320_31_17
31_18	GUT_GENOME027320_31_18
31_19	GUT_GENOME027320_31_19
31_20	GUT_GENOME027320_31_20
31_21	GUT_GENOME027320_31_21
31_22	GUT_GENOME027320_31_22
31_23	GUT_GENOME027320_31_23
31_24	GUT_GENOME027320_31_24
31_25	GUT_GENOME027320_31_25
31_26	GUT_GENOME027320_31_26
31_27	GUT_GENOME027320_31_27
31_28	GUT_GENOME027320_31_28
31_29	GUT_GENOME027320_31_29
31_30	GUT_GENOME027320_31_30
31_31	GUT_GENOME027320_31_31
31_32	GUT_GENOME027320_31_32
31_33	GUT_GENOME027320_31_33
31_34	GUT_GENOME027320_31_34
31_35	GUT_GENOME027320_31_35
31_36	GUT_GENOME027320_31_36
31_37	GUT_GENOME027320_31_37
31_38	GUT_GENOME027320_31_38
31_39	GUT_GENOME027320_31_39
31_40	GUT_GENOME027320_31_40
31_41	GUT_GENOME027320_31_41
31_42	GUT_GENOME027320_31_42
32_1	GUT_GENOME027320_32_1
32_2	GUT_GENOME027320_32_2
32_3	GUT_GENOME027320_32_3
32_4	GUT_GENOME027320_32_4
32_5	GUT_GENOME027320_32_5
32_6	GUT_GENOME027320_32_6
32_7	GUT_GENOME027320_32_7
32_8	GUT_GENOME027320_32_8
32_9	GUT_GENOME027320_32_9
32_10	GUT_GENOME027320_32_10
32_11	GUT_GENOME027320_32_11
32_12	GUT_GENOME027320_32_12
32_13	GUT_GENOME027320_32_13
32_14	GUT_GENOME027320_32_14
32_15	GUT_GENOME027320_32_15
32_16	GUT_GENOME027320_32_16
32_17	GUT_GENOME027320_32_17
32_18	GUT_GENOME027320_32_18
32_19	GUT_GENOME027320_32_19
32_20	GUT_GENOME027320_32_20
32_21	GUT_GENOME027320_32_21
32_22	GUT_GENOME027320_32_22
32_23	GUT_GENOME027320_32_23
32_24	GUT_GENOME027320_32_24
32_25	GUT_GENOME027320_32_25
32_26	GUT_GENOME027320_32_26
32_27	GUT_GENOME027320_32_27
32_28	GUT_GENOME027320_32_28
32_29	GUT_GENOME027320_32_29
32_30	GUT_GENOME027320_32_30
32_31	GUT_GENOME027320_32_31
32_32	GUT_GENOME027320_32_32
32_33	GUT_GENOME027320_32_33
32_34	GUT_GENOME027320_32_34
32_35	GUT_GENOME027320_32_35
32_36	GUT_GENOME027320_32_36
32_37	GUT_GENOME027320_32_37
32_38	GUT_GENOME027320_32_38
32_39	GUT_GENOME027320_32_39
32_40	GUT_GENOME027320_32_40
32_41	GUT_GENOME027320_32_41
32_42	GUT_GENOME027320_32_42
32_43	GUT_GENOME027320_32_43
32_44	GUT_GENOME027320_32_44
32_45	GUT_GENOME027320_32_45
32_46	GUT_GENOME027320_32_46
32_47	GUT_GENOME027320_32_47
32_48	GUT_GENOME027320_32_48
32_49	GUT_GENOME027320_32_49
32_50	GUT_GENOME027320_32_50
32_51	GUT_GENOME027320_32_51
32_52	GUT_GENOME027320_32_52
32_53	GUT_GENOME027320_32_53
32_54	GUT_GENOME027320_32_54
32_55	GUT_GENOME027320_32_55
32_56	GUT_GENOME027320_32_56
32_57	GUT_GENOME027320_32_57
33_1	GUT_GENOME027320_33_1
33_2	GUT_GENOME027320_33_2
33_3	GUT_GENOME027320_33_3
33_4	GUT_GENOME027320_33_4
33_5	GUT_GENOME027320_33_5
33_6	GUT_GENOME027320_33_6
33_7	GUT_GENOME027320_33_7
33_8	GUT_GENOME027320_33_8
33_9	GUT_GENOME027320_33_9
33_10	GUT_GENOME027320_33_10
33_11	GUT_GENOME027320_33_11
33_12	GUT_GENOME027320_33_12
33_13	GUT_GENOME027320_33_13
33_14	GUT_GENOME027320_33_14
33_15	GUT_GENOME027320_33_15
33_16	GUT_GENOME027320_33_16
33_17	GUT_GENOME027320_33_17
33_18	GUT_GENOME027320_33_18
33_19	GUT_GENOME027320_33_19
33_20	GUT_GENOME027320_33_20
33_21	GUT_GENOME027320_33_21
33_22	GUT_GENOME027320_33_22
33_23	GUT_GENOME027320_33_23
33_24	GUT_GENOME027320_33_24
33_25	GUT_GENOME027320_33_25
33_26	GUT_GENOME027320_33_26
33_27	GUT_GENOME027320_33_27
33_28	GUT_GENOME027320_33_28
33_29	GUT_GENOME027320_33_29
33_30	GUT_GENOME027320_33_30
33_31	GUT_GENOME027320_33_31
33_32	GUT_GENOME027320_33_32
33_33	GUT_GENOME027320_33_33
33_34	GUT_GENOME027320_33_34
33_35	GUT_GENOME027320_33_35
33_36	GUT_GENOME027320_33_36
33_37	GUT_GENOME027320_33_37
33_38	GUT_GENOME027320_33_38
33_39	GUT_GENOME027320_33_39
33_40	GUT_GENOME027320_33_40
33_41	GUT_GENOME027320_33_41
33_42	GUT_GENOME027320_33_42
33_43	GUT_GENOME027320_33_43
33_44	GUT_GENOME027320_33_44
33_45	GUT_GENOME027320_33_45
33_46	GUT_GENOME027320_33_46
33_47	GUT_GENOME027320_33_47
33_48	GUT_GENOME027320_33_48
33_49	GUT_GENOME027320_33_49
34_1	GUT_GENOME027320_34_1
34_2	GUT_GENOME027320_34_2
34_3	GUT_GENOME027320_34_3
34_4	GUT_GENOME027320_34_4
34_5	GUT_GENOME027320_34_5
34_6	GUT_GENOME027320_34_6
34_7	GUT_GENOME027320_34_7
34_8	GUT_GENOME027320_34_8
34_9	GUT_GENOME027320_34_9
34_10	GUT_GENOME027320_34_10
34_11	GUT_GENOME027320_34_11
34_12	GUT_GENOME027320_34_12
34_13	GUT_GENOME027320_34_13
34_14	GUT_GENOME027320_34_14
34_15	GUT_GENOME027320_34_15
34_16	GUT_GENOME027320_34_16
34_17	GUT_GENOME027320_34_17
34_18	GUT_GENOME027320_34_18
34_19	GUT_GENOME027320_34_19
34_20	GUT_GENOME027320_34_20
34_21	GUT_GENOME027320_34_21
34_22	GUT_GENOME027320_34_22
34_23	GUT_GENOME027320_34_23
34_24	GUT_GENOME027320_34_24
34_25	GUT_GENOME027320_34_25
34_26	GUT_GENOME027320_34_26
34_27	GUT_GENOME027320_34_27
34_28	GUT_GENOME027320_34_28
34_29	GUT_GENOME027320_34_29
34_30	GUT_GENOME027320_34_30
34_31	GUT_GENOME027320_34_31
